XYDATA SparksLave Co3O4-quenched_850_100K 
INTER        1       1       0     0.100000
TEMP       99.7840      100.004      100.000
! d1b Date 14-Nov-11 Time 10:26:34 Run 129944 129931>129944
! d1b Date 14-Nov-11 Time 10:26:34 Run 129944 129931>129944
! Monitor/counts, Counting time/sec:  1.26783e+007 1.26783e+007
  18.2900         42192.000      54.945
  18.3900         42161.000      55.182
  18.4900         42239.000      54.369
  18.5900         42469.000      54.635
  18.6900         42583.000      54.909
  18.7900         42727.000      54.663
  18.8900         41991.000      54.745
  18.9900         42150.000      54.690
  19.0900         42382.000      54.653
  19.1900         42208.000      55.390
  19.2900         42447.000      54.690
  19.3900         41894.000      54.028
  19.4900         42227.000      54.571
  19.5900         42158.000      54.644
  19.6900         42025.000      54.203
  19.7900         42049.000      55.154
  19.8900         42325.000      55.444
  19.9900         42632.000      54.727
  20.0900         42319.000      55.579
  20.1900         42340.000      54.672
  20.2900         42624.000      55.749
  20.3900         42509.000      54.332
  20.4900         42766.000      55.937
  20.5900         42893.000      54.553
  20.6900         42888.000      55.254
  20.7900         42877.000      55.371
  20.8900         43352.000      55.344
  20.9900         43098.000      55.317
  21.0900         42734.000      54.791
  21.1900         42687.000      55.326
  21.2900         42605.000      54.991
  21.3900         42472.000      54.120
  21.4900         42378.000      54.644
  21.5900         42745.000      54.415
  21.6900         42350.000      54.644
  21.7900         42811.000      54.882
  21.8900         42541.000      54.754
  21.9900         42446.000      55.100
  22.0900         43092.000      54.991
  22.1900         42751.000      55.399
  22.2900         42666.000      54.809
  22.3900         42497.000      54.754
  22.4900         42412.000      55.669
  22.5900         42622.000      54.489
  22.6900         42747.000      54.955
  22.7900         42683.000      55.381
  22.8900         43278.000      56.152
  22.9900         42789.000      54.964
  23.0900         42644.000      54.599
  23.1900         42498.000      54.672
  23.2900         42678.000      55.073
  23.3900         42737.000      55.642
  23.4900         42533.000      54.845
  23.5900         42824.000      54.827
  23.6900         42392.000      54.397
  23.7900         43298.000      55.507
  23.8900         43253.000      55.045
  23.9900         43618.000      55.561
  24.0900         43360.000      56.294
  24.1900         43055.000      55.588
  24.2900         42893.000      55.543
  24.3900         42983.000      55.426
  24.4900         42834.000      55.597
  24.5900         42800.000      55.561
  24.6900         42949.000      54.644
  24.7900         43061.000      55.848
  24.8900         43206.000      55.091
  24.9900         42875.000      55.281
  25.0900         42829.000      54.433
  25.1900         42740.000      55.471
  25.2900         43225.000      54.827
  25.3900         44069.000      55.723
  25.4900         44231.000      55.615
  25.5900         43553.000      54.690
  25.6900         43092.000      56.577
  25.7900         43128.000      55.082
  25.8900         43175.000      55.227
  25.9900         43476.000      55.172
  26.0900         43294.000      55.480
  26.1900         43283.000      55.561
  26.2900         43623.000      55.100
  26.3900         43026.000      54.681
  26.4900         43162.000      55.875
  26.5900         43016.000      55.767
  26.6900         42948.000      54.927
  26.7900         43134.000      55.082
  26.8900         43371.000      55.462
  26.9900         43726.000      56.754
  27.0900         43395.000      55.705
  27.1900         43221.000      55.381
  27.2900         43309.000      55.009
  27.3900         43553.000      55.534
  27.4900         43203.000      55.308
  27.5900         43152.000      55.857
  27.6900         43232.000      55.839
  27.7900         43391.000      55.344
  27.8900         42995.000      55.109
  27.9900         43176.000      55.281
  28.0900         43451.000      56.152
  28.1900         43590.000      55.794
  28.2900         43761.000      55.776
  28.3900         43532.000      55.308
  28.4900         43626.000      56.267
  28.5900         43493.000      55.154
  28.6900         43707.000      55.588
  28.7900         43822.000      55.884
  28.8900         43154.000      55.920
  28.9900         43708.000      55.371
  29.0900         43627.000      55.767
  29.1900         43732.000      54.882
  29.2900         43503.000      55.000
  29.3900         43756.000      55.254
  29.4900         43643.000      55.027
  29.5900         43757.000      55.785
