XYDATA SparksLave Co3O4-quenched_750_1.5K 
INTER        1       1       0     0.100000
TEMP       1.41930      1.65230      1.50000
! d1b Date 15-Nov-11 Time 22:29:12 Run 130082 130071>130082
! d1b Date 15-Nov-11 Time 22:29:12 Run 130082 130071>130082
! Monitor/counts, Counting time/sec:  1.09617e+007 1.09617e+007
  18.2900         29565.000      49.558
  18.3900         29689.000      49.800
  18.4900         30120.000      49.790
  18.5900         29637.000      50.180
  18.6900         29750.000      49.325
  18.7900         29682.000      49.810
  18.8900         30073.000      50.010
  18.9900         29926.000      49.538
  19.0900         29812.000      50.160
  19.1900         29872.000      49.548
  19.2900         29741.000      49.729
  19.3900         29535.000      49.406
  19.4900         29939.000      49.437
  19.5900         29413.000      49.020
  19.6900         29826.000      49.467
  19.7900         29863.000      50.170
  19.8900         29908.000      49.427
  19.9900         29665.000      50.220
  20.0900         30067.000      49.325
  20.1900         29703.000      50.388
  20.2900         29502.000      49.366
  20.3900         29896.000      49.447
  20.4900         29919.000      50.428
  20.5900         30405.000      50.498
  20.6900         30420.000      49.548
  20.7900         30433.000      50.050
  20.8900         30172.000      49.315
  20.9900         30327.000      50.398
  21.0900         29869.000      49.810
  21.1900         29882.000      50.329
  21.2900         29989.000      49.860
  21.3900         29986.000      50.537
  21.4900         30242.000      49.699
  21.5900         30144.000      49.820
  21.6900         30162.000      50.299
  21.7900         29943.000      50.359
  21.8900         30007.000      50.220
  21.9900         30213.000      49.102
  22.0900         30078.000      49.830
  22.1900         30215.000      49.749
  22.2900         30156.000      49.739
  22.3900         29899.000      50.229
  22.4900         29907.000      50.379
  22.5900         30254.000      49.890
  22.6900         29958.000      50.150
  22.7900         30358.000      51.166
  22.8900         30103.000      49.769
  22.9900         30219.000      49.497
  23.0900         30051.000      49.709
  23.1900         30304.000      50.259
  23.2900         29945.000      49.396
  23.3900         30286.000      50.329
  23.4900         30507.000      49.528
  23.5900         30353.000      49.619
  23.6900         30468.000      50.951
  23.7900         30324.000      50.675
  23.8900         30853.000      49.669
  23.9900         30658.000      50.130
  24.0900         30476.000      50.646
  24.1900         30424.000      50.379
  24.2900         30188.000      49.538
  24.3900         30182.000      49.699
  24.4900         30179.000      50.725
  24.5900         30450.000      50.259
  24.6900         30051.000      49.619
  24.7900         30486.000      49.749
  24.8900         30560.000      49.568
  24.9900         30412.000      50.150
  25.0900         30783.000      50.577
  25.1900         30518.000      50.239
  25.2900         30555.000      49.920
  25.3900         30714.000      49.265
  25.4900         31196.000      50.289
  25.5900         30784.000      49.619
  25.6900         30835.000      50.448
  25.7900         30539.000      50.774
  25.8900         30396.000      49.840
  25.9900         30615.000      50.922
  26.0900         30387.000      49.649
  26.1900         30574.000      50.160
  26.2900         30679.000      50.080
  26.3900         30348.000      49.860
  26.4900         30965.000      50.675
  26.5900         30679.000      49.608
  26.6900         30652.000      50.458
  26.7900         30752.000      50.140
  26.8900         30541.000      50.951
  26.9900         30993.000      49.980
  27.0900         30753.000      50.656
  27.1900         30473.000      50.100
  27.2900         30820.000      51.215
  27.3900         30831.000      49.820
  27.4900         30744.000      51.807
  27.5900         30970.000      51.371
  27.6900         30833.000      50.120
  27.7900         30914.000      51.098
  27.8900         31009.000      49.960
  27.9900         31064.000      50.279
  28.0900         30695.000      50.922
  28.1900         30968.000      50.813
  28.2900         31084.000      51.069
  28.3900         30774.000      49.840
  28.4900         31201.000      50.418
  28.5900         31182.000      50.438
  28.6900         31093.000      51.672
  28.7900         30933.000      50.478
  28.8900         31012.000      50.408
  28.9900         31041.000      51.010
  29.0900         31032.000      50.279
  29.1900         31497.000      50.160
  29.2900         31266.000      51.000
  29.3900         31113.000      50.892
  29.4900         31365.000      51.420
  29.5900         31220.000      50.675
  29.6900         31702.000      51.410
  29.7900         32010.000      50.735
  29.8900         32759.000      51.788
  29.9900         32979.000      53.526
  30.0900         32928.000      51.740
  30.1900         32126.000      51.196
  30.2900         31964.000      51.527
  30.3900         32113.000      51.971
  30.4900         32528.000      52.288
  30.5900         32542.000      52.839
  30.6900         32979.000      53.479
  30.7900         33714.000      52.877
  30.8900         36371.000      54.351
  30.9900         42593.000      59.766
  31.0900         58886.000      70.534
  31.1900         85155.000      84.333
  31.2900        108860.000      95.687
  31.3900        110791.000      95.885
  31.4900         91428.000      86.741
  31.5900         62826.000      72.139
  31.6900         44282.000      60.992
  31.7900         36341.000      55.127
  31.8900         33912.000      52.688
  31.9900         33045.000      51.865
  32.0900         32388.000      52.240
  32.1900         32267.000      51.595
  32.2900         32036.000      51.672
  32.3900         31790.000      51.971
  32.4900         31748.000      51.624
  32.5900         31746.000      50.843
  32.6900         31623.000      49.990
  32.7900         31470.000      51.371
  32.8900         31603.000      50.140
  32.9900         31461.000      50.695
  33.0900         31600.000      50.666
  33.1900         31712.000      51.817
  33.2900         31140.000      51.186
  33.3900         31299.000      50.507
  33.4900         31392.000      49.568
  33.5900         31289.000      50.823
  33.6900         31528.000      51.430
  33.7900         31525.000      50.941
  33.8900         31487.000      50.971
  33.9900         31561.000      51.614
  34.0900         31748.000      51.536
  34.1900         32276.000      51.595
  34.2900         32449.000      52.173
  34.3900         32094.000      52.134
  34.4900         31973.000      52.326
  34.5900         31637.000      51.303
  34.6900         31725.000      50.863
  34.7900         31638.000      51.633
  34.8900         31207.000      51.439
  34.9900         31395.000      50.458
  35.0900         31642.000      50.990
  35.1900         31325.000      50.695
  35.2900         31322.000      51.371
  35.3900         31741.000      51.039
  35.4900         32049.000      50.636
  35.5900         32137.000      52.048
  35.6900         32167.000      51.254
  35.7900         32955.000      53.376
  35.8900         34064.000      52.858
  35.9900         37279.000      54.544
  36.0900         44595.000      59.724
  36.1900         57084.000      69.036
  36.2900         69810.000      75.697
  36.3900         73789.000      77.324
  36.4900         66712.000      73.858
  36.5900         53381.000      66.925
  36.6900         41895.000      58.506
  36.7900         35949.000      55.109
  36.8900         33018.000      52.096
  36.9900         32593.000      52.086
  37.0900         32242.000      51.361
