XYDATA SparksLave Co-quenched_850_300K 
INTER        1       1       0     0.100000
TEMP       297.707      300.382      300.000
! d1b Date 15-Nov-11 Time 16:10:47 Run 130057 130046>130057
! d1b Date 15-Nov-11 Time 16:10:47 Run 130057 130046>130057
! Monitor/counts, Counting time/sec:  1.08645e+007 1.08645e+007
  18.3900         48865.000      63.906
  18.4900         48894.000      64.885
  18.5900         48715.000      63.655
  18.6900         49011.000      64.187
  18.7900         49207.000      64.389
  18.8900         48674.000      64.296
  18.9900         49146.000      64.133
  19.0900         48462.000      63.396
  19.1900         48846.000      63.530
  19.2900         48780.000      63.427
  19.3900         48481.000      63.530
  19.4900         48748.000      63.836
  19.5900         49070.000      63.655
  19.6900         48841.000      63.624
  19.7900         48824.000      63.687
  19.8900         48945.000      64.226
  19.9900         48690.000      63.906
  20.0900         49208.000      64.133
  20.1900         49465.000      63.977
  20.2900         48996.000      63.285
  20.3900         49256.000      63.867
  20.4900         48821.000      64.428
  20.5900         49248.000      63.844
  20.6900         49271.000      63.969
  20.7900         49196.000      64.428
  20.8900         49288.000      63.836
  20.9900         48690.000      64.800
  21.0900         48894.000      64.179
  21.1900         49200.000      63.545
  21.2900         48792.000      64.614
  21.3900         49142.000      63.702
  21.4900         49066.000      64.039
  21.5900         48846.000      63.071
  21.6900         48576.000      64.746
  21.7900         48798.000      63.506
  21.8900         48863.000      64.288
  21.9900         48875.000      64.047
  22.0900         48659.000      63.545
  22.1900         48977.000      63.671
  22.2900         48657.000      63.403
  22.3900         48561.000      63.246
  22.4900         49166.000      64.125
  22.5900         48571.000      63.883
  22.6900         49130.000      64.047
  22.7900         48767.000      64.094
  22.8900         48656.000      64.211
  22.9900         48798.000      63.577
  23.0900         48758.000      64.203
  23.1900         48382.000      63.773
  23.2900         48740.000      63.930
  23.3900         48803.000      63.348
  23.4900         48976.000      64.327
  23.5900         48974.000      64.265
  23.6900         48504.000      64.187
  23.7900         49101.000      64.148
  23.8900         49673.000      63.608
  23.9900         50240.000      64.823
  24.0900         49005.000      64.226
  24.1900         49275.000      64.320
  24.2900         48682.000      64.428
  24.3900         48622.000      63.040
  24.4900         48700.000      64.047
  24.5900         49472.000      63.953
  24.6900         48825.000      63.695
  24.7900         49565.000      64.560
  24.8900         49076.000      63.828
  24.9900         48690.000      63.569
  25.0900         48735.000      64.630
  25.1900         48656.000      64.304
  25.2900         49156.000      63.608
  25.3900         49773.000      64.606
  25.4900         49366.000      63.953
  25.5900         49376.000      64.374
  25.6900         49136.000      64.172
  25.7900         48967.000      64.273
  25.8900         49082.000      63.655
  25.9900         49068.000      63.906
  26.0900         49195.000      64.226
  26.1900         49315.000      64.699
  26.2900         48794.000      64.661
  26.3900         48525.000      65.046
  26.4900         48860.000      64.257
  26.5900         49140.000      63.812
  26.6900         48891.000      64.684
  26.7900         48665.000      64.218
  26.8900         48623.000      63.679
  26.9900         49145.000      64.444
  27.0900         49037.000      64.389
  27.1900         48830.000      64.187
  27.2900         48946.000      64.846
  27.3900         49056.000      64.000
  27.4900         49454.000      64.055
  27.5900         48619.000      63.206
  27.6900         49133.000      63.624
  27.7900         49090.000      64.444
  27.8900         49054.000      64.320
  27.9900         48715.000      64.335
  28.0900         48795.000      63.071
  28.1900         48812.000      63.143
  28.2900         48821.000      64.428
  28.3900         48968.000      64.008
  28.4900         49420.000      63.969
  28.5900         49255.000      64.854
  28.6900         48775.000      63.953
  28.7900         49068.000      63.388
  28.8900         48692.000      63.340
  28.9900         49102.000      64.877
  29.0900         48911.000      63.640
  29.1900         49197.000      64.838
  29.2900         49161.000      63.844
  29.3900         49353.000      63.773
  29.4900         49256.000      65.092
  29.5900         49408.000      64.730
  29.6900         49511.000      63.804
  29.7900         49488.000      64.195
  29.8900         50161.000      64.521
  29.9900         50411.000      64.645
  30.0900         49729.000      64.606
  30.1900         49400.000      64.738
  30.2900         49320.000      63.403
  30.3900         49375.000      64.715
  30.4900         49794.000      64.475
  30.5900         49828.000      65.605
  30.6900         49640.000      64.969
  30.7900         50536.000      65.544
  30.8900         51334.000      65.521
  30.9900         56715.000      69.138
  31.0900         69776.000      76.596
  31.1900         90636.000      86.157
  31.2900        105460.000      92.644
  31.3900        100427.000      92.304
  31.4900         80851.000      82.873
  31.5900         61591.000      72.284
  31.6900         52809.000      66.558
  31.7900         50483.000      65.054
  31.8900         49838.000      64.312
  31.9900         49395.000      64.226
  32.0900         49910.000      63.969
  32.1900         49467.000      64.908
  32.2900         49412.000      64.179
  32.3900         49217.000      63.859
  32.4900         49141.000      64.094
  32.5900         48933.000      64.312
  32.6900         49480.000      64.218
  32.7900         48928.000      64.203
  32.8900         49062.000      63.679
  32.9900         48988.000      64.428
  33.0900         49128.000      63.616
  33.1900         49093.000      63.396
  33.2900         48821.000      64.452
  33.3900         49123.000      63.859
  33.4900         49179.000      63.671
  33.5900         49528.000      63.836
  33.6900         49403.000      64.428
  33.7900         49244.000      63.530
  33.8900         48882.000      63.506
  33.9900         49335.000      64.179
  34.0900         49771.000      64.281
  34.1900         50003.000      65.054
  34.2900         49834.000      64.467
  34.3900         49758.000      65.452
  34.4900         49295.000      63.718
  34.5900         49446.000      64.622
  34.6900         48818.000      63.285
  34.7900         49230.000      64.366
  34.8900         49091.000      63.624
  34.9900         48823.000      63.419
  35.0900         48660.000      63.789
  35.1900         48866.000      63.695
  35.2900         49018.000      64.008
  35.3900         48869.000      63.875
  35.4900         49021.000      64.078
  35.5900         49025.000      63.569
  35.6900         48803.000      63.490
  35.7900         48480.000      63.301
  35.8900         48873.000      63.537
  35.9900         48745.000      63.459
  36.0900         50085.000      65.100
  36.1900         54529.000      66.768
  36.2900         58387.000      69.620
  36.3900         58798.000      70.619
  36.4900         53993.000      67.912
  36.5900         50196.000      64.985
  36.6900         48619.000      63.490
  36.7900         48914.000      63.734
  36.8900         48575.000      64.707
  36.9900         49060.000      63.490
  37.0900         48589.000      62.976
  37.1900         48662.000      63.992
  37.2900         48455.000      63.742
  37.3900         48753.000      63.301
  37.4900         48689.000      64.459
  37.5900         48598.000      64.062
  37.6900         48154.000      63.135
  37.7900         48333.000      63.277
  37.8900         48379.000      64.351
  37.9900         48698.000      64.382
  38.0900         48764.000      63.859
  38.1900         48439.000      64.125
  38.2900         48706.000      64.156
  38.3900         48245.000      62.873
  38.4900         48437.000      63.616
  38.5900         48404.000      63.325
  38.6900         48617.000      63.647
  38.7900         48658.000      63.953
  38.8900         48686.000      64.483
  38.9900         48130.000      62.522
  39.0900         48296.000      63.151
  39.1900         47854.000      63.364
  39.2900         48257.000      64.055
  39.3900         48624.000      64.016
  39.4900         48096.000      63.608
  39.5900         48765.000      63.679
  39.6900         49143.000      65.238
  39.7900         48859.000      63.411
  39.8900         48782.000      63.467
  39.9900         48456.000      63.214
  40.0900         48334.000      64.031
  40.1900         48549.000      63.718
  40.2900         48655.000      63.883
  40.3900         48459.000      64.366
  40.4900         48282.000      63.883
  40.5900         47980.000      63.143
  40.6900         48152.000      63.859
  40.7900         48101.000      63.914
  40.8900         47950.000      63.309
  40.9900         48071.000      62.761
  41.0900         47770.000      63.348
  41.1900         48213.000      63.984
  41.2900         48158.000      63.883
  41.3900         48226.000      63.977
  41.4900         47903.000      63.726
  41.5900         47838.000      62.976
  41.6900         48523.000      64.281
  41.7900         48069.000      62.714
  41.8900         48081.000      64.047
  41.9900         48079.000      62.761
  42.0900         47652.000      62.650
  42.1900         48114.000      63.616
  42.2900         47832.000      63.474
  42.3900         48200.000      63.206
  42.4900         47939.000      62.706
  42.5900         47701.000      63.530
  42.6900         47607.000      63.016
  42.7900         47767.000      63.317
  42.8900         48105.000      62.825
  42.9900         48275.000      63.695
  43.0900         47669.000      62.897
  43.1900         47977.000      62.546
  43.2900         47593.000      63.063
  43.3900         47823.000      64.195
  43.4900         47833.000      63.403
  43.5900         47615.000      63.198
  43.6900         47652.000      63.103
  43.7900         47751.000      62.730
  43.8900         46815.000      62.817
  43.9900         47820.000      63.040
  44.0900         47703.000      62.642
  44.1900         47668.000      63.214
  44.2900         47791.000      62.793
  44.3900         47523.000      63.726
  44.4900         47668.000      63.773
  44.5900         47729.000      62.865
  44.6900         47997.000      63.883
  44.7900         48151.000      63.119
  44.8900         47761.000      62.817
  44.9900         47910.000      63.396
  45.0900         47438.000      62.785
  45.1900         47836.000      63.222
  45.2900         47540.000      62.466
  45.3900         47561.000      64.374
  45.4900         47934.000      62.514
  45.5900         47730.000      63.372
  45.6900         47720.000      63.190
  45.7900         47756.000      62.841
  45.8900         47597.000      62.040
  45.9900         48057.000      62.889
  46.0900         47628.000      62.809
  46.1900         47978.000      63.095
  46.2900         47808.000      62.506
  46.3900         47487.000      62.921
  46.4900         47903.000      61.855
  46.5900         47703.000      63.851
  46.6900         47479.000      63.553
  46.7900         47852.000      63.750
  46.8900         47559.000      63.253
  46.9900         47681.000      64.366
  47.0900         47674.000      63.056
  47.1900         47659.000      62.960
  47.2900         47984.000      63.332
  47.3900         47640.000      63.214
  47.4900         48097.000      63.506
  47.5900         48891.000      63.380
  47.6900         50717.000      64.475
  47.7900         51829.000      65.848
  47.8900         51537.000      65.406
  47.9900         50086.000      64.676
  48.0900         48485.000      64.366
  48.1900         47561.000      62.266
  48.2900         47897.000      63.671
  48.3900         47553.000      63.569
  48.4900         47740.000      62.817
  48.5900         47381.000      62.434
  48.6900         47426.000      63.388
  48.7900         47808.000      64.039
  48.8900         47615.000      63.883
  48.9900         47664.000      62.570
  49.0900         48059.000      63.071
  49.1900         47742.000      63.969
  49.2900         47562.000      62.690
  49.3900         47801.000      63.506
  49.4900         47769.000      63.317
  49.5900         47512.000      63.277
  49.6900         47990.000      63.435
  49.7900         48202.000      63.261
  49.8900         47792.000      63.632
  49.9900         47761.000      63.048
  50.0900         47054.000      63.111
  50.1900         47585.000      62.921
  50.2900         47866.000      64.078
  50.3900         47902.000      63.585
  50.4900         47496.000      63.812
  50.5900         47319.000      62.944
  50.6900         47609.000      63.585
  50.7900         47497.000      62.522
  50.8900         47278.000      62.610
  50.9900         47854.000      62.578
  51.0900         47874.000      63.206
  51.1900         47256.000      62.024
  51.2900         47366.000      63.253
  51.3900         47011.000      62.833
  51.4900         47923.000      63.253
  51.5900         47721.000      62.378
  51.6900         47733.000      62.618
  51.7900         48670.000      63.325
  51.8900         49829.000      64.707
  51.9900         52301.000      68.022
  52.0900         56711.000      68.403
  52.1900         64262.000      74.209
  52.2900         71670.000      77.537
  52.3900         72234.000      78.038
  52.4900         68604.000      75.571
  52.5900         62262.000      71.694
  52.6900         54723.000      67.941
  52.7900         50242.000      65.046
  52.8900         48589.000      63.710
  52.9900         47491.000      63.506
  53.0900         47800.000      62.785
  53.1900         47628.000      63.569
  53.2900         47230.000      63.238
  53.3900         47354.000      63.056
  53.4900         47190.000      63.459
  53.5900         47878.000      63.616
  53.6900         47520.000      63.016
  53.7900         47600.000      63.388
  53.8900         47258.000      63.214
  53.9900         47470.000      63.309
  54.0900         47482.000      63.482
  54.1900         47143.000      63.356
  54.2900         47519.000      62.538
  54.3900         47517.000      62.714
  54.4900         47738.000      63.984
  54.5900         47333.000      62.746
  54.6900         47256.000      62.674
  54.7900         47681.000      62.976
  54.8900         48085.000      63.277
  54.9900         47620.000      63.804
  55.0900         48062.000      63.340
  55.1900         47519.000      63.079
  55.2900         47609.000      62.785
  55.3900         47801.000      63.340
  55.4900         47361.000      62.217
  55.5900         47333.000      63.151
  55.6900         47213.000      63.071
  55.7900         47572.000      64.125
  55.8900         47474.000      63.103
  55.9900         47322.000      63.498
  56.0900         47406.000      62.690
  56.1900         47096.000      62.570
  56.2900         47169.000      63.969
  56.3900         47032.000      62.881
  56.4900         46948.000      62.833
  56.5900         47215.000      63.317
  56.6900         47125.000      62.929
  56.7900         47320.000      62.968
  56.8900         47095.000      62.370
  56.9900         47094.000      62.394
  57.0900         47110.000      62.554
  57.1900         47397.000      62.968
  57.2900         46930.000      62.000
  57.3900         46986.000      62.458
  57.4900         46891.000      62.968
  57.5900         47010.000      62.538
  57.6900         46671.000      62.698
  57.7900         47039.000      63.000
  57.8900         47669.000      63.498
  57.9900         47278.000      63.261
  58.0900         47113.000      63.261
  58.1900         47244.000      62.434
  58.2900         46882.000      63.151
  58.3900         47287.000      62.921
  58.4900         47282.000      62.889
  58.5900         47000.000      62.185
  58.6900         46884.000      62.177
  58.7900         47281.000      62.370
  58.8900         47557.000      63.482
  58.9900         47067.000      63.340
  59.0900         47059.000      62.626
  59.1900         47411.000      62.546
  59.2900         47297.000      63.640
  59.3900         47161.000      62.873
  59.4900         47243.000      62.546
  59.5900         47449.000      62.960
  59.6900         46968.000      63.467
  59.7900         47321.000      62.650
  59.8900         47006.000      62.929
  59.9900         47230.000      63.238
  60.0900         47383.000      63.867
  60.1900         47077.000      62.841
  60.2900         47004.000      63.332
  60.3900         46757.000      62.370
  60.4900         47190.000      63.151
  60.5900         47111.000      63.325
  60.6900         47387.000      62.610
