XYDATA SparksLave Co3O4-quenched_550_1.5K 
INTER        1       1       0     0.100000
TEMP       1.60620      1.67620      1.50000
! d1b Date 14-Nov-11 Time 01:20:45 Run 129902 129889>129902
! d1b Date 14-Nov-11 Time 01:20:45 Run 129902 129889>129902
! Monitor/counts, Counting time/sec:  1.27389e+007 1.27389e+007
  18.2900         44126.000      56.160
  18.3900         43955.000      56.258
  18.4900         44374.000      56.489
  18.5900         44195.000      56.365
  18.6900         44242.000      54.964
  18.7900         44373.000      56.445
  18.8900         44377.000      55.812
  18.9900         44178.000      56.480
  19.0900         43818.000      55.660
  19.1900         43849.000      56.036
  19.2900         44480.000      56.356
  19.3900         43965.000      55.516
  19.4900         44252.000      55.552
  19.5900         44061.000      55.381
  19.6900         44050.000      55.353
  19.7900         44255.000      55.570
  19.8900         44186.000      55.435
  19.9900         44082.000      56.542
  20.0900         44232.000      57.044
  20.1900         44609.000      56.178
  20.2900         44826.000      56.089
  20.3900         44102.000      55.911
  20.4900         44218.000      55.362
  20.5900         44771.000      56.427
  20.6900         44934.000      56.859
  20.7900         44816.000      56.586
  20.8900         44631.000      56.071
  20.9900         44637.000      55.830
  21.0900         44484.000      56.107
  21.1900         44500.000      55.696
  21.2900         44738.000      56.329
  21.3900         44544.000      55.973
  21.4900         44243.000      55.082
  21.5900         44408.000      55.687
  21.6900         44250.000      56.071
  21.7900         44587.000      56.152
  21.8900         44324.000      56.071
  21.9900         44649.000      55.335
  22.0900         44088.000      54.982
  22.1900         44444.000      55.516
  22.2900         44550.000      55.570
  22.3900         44578.000      55.794
  22.4900         44894.000      56.921
  22.5900         44430.000      54.845
  22.6900         44310.000      56.815
  22.7900         44563.000      55.335
  22.8900         44779.000      56.187
  22.9900         44662.000      55.893
  23.0900         44827.000      56.276
  23.1900         44489.000      56.507
  23.2900         44584.000      56.160
  23.3900         44481.000      55.946
  23.4900         44676.000      56.524
  23.5900         44395.000      55.794
  23.6900         44843.000      55.839
  23.7900         45029.000      56.480
  23.8900         45227.000      56.489
  23.9900         45054.000      56.507
  24.0900         45009.000      56.604
  24.1900         44881.000      56.098
  24.2900         44874.000      56.683
  24.3900         44227.000      55.633
  24.4900         44968.000      56.569
  24.5900         44999.000      56.312
  24.6900         44981.000      56.939
  24.7900         44595.000      54.891
  24.8900         44775.000      55.471
  24.9900         44845.000      55.812
  25.0900         45179.000      57.376
  25.1900         44886.000      56.214
  25.2900         45378.000      56.098
  25.3900         45721.000      55.839
  25.4900         45556.000      56.824
  25.5900         45503.000      56.692
  25.6900         45193.000      56.745
  25.7900         45444.000      56.622
  25.8900         45233.000      55.136
  25.9900         45327.000      56.365
  26.0900         45560.000      56.391
  26.1900         45972.000      57.070
  26.2900         45452.000      56.533
  26.3900         45293.000      56.427
  26.4900         45289.000      56.285
  26.5900         45790.000      56.903
  26.6900         45234.000      56.648
  26.7900         45430.000      56.745
  26.8900         44819.000      56.542
  26.9900         45764.000      56.383
  27.0900         45653.000      56.498
  27.1900         45343.000      55.937
  27.2900         45949.000      57.140
  27.3900         45653.000      56.462
  27.4900         46014.000      56.886
  27.5900         45851.000      56.000
  27.6900         45538.000      54.882
  27.7900         46033.000      57.541
  27.8900         45484.000      56.347
  27.9900         45944.000      56.657
  28.0900         45770.000      57.096
  28.1900         46037.000      56.745
  28.2900         46046.000      57.454
  28.3900         45969.000      57.559
  28.4900         46117.000      58.034
  28.5900         46034.000      56.939
  28.6900         46031.000      56.798
  28.7900         46533.000      57.088
  28.8900         46150.000      57.061
  28.9900         46213.000      57.359
  29.0900         46382.000      57.061
  29.1900         46403.000      56.586
  29.2900         46687.000      57.974
  29.3900         46306.000      56.276
  29.4900         46450.000      57.593
  29.5900         46614.000      58.241
  29.6900         46713.000      57.114
  29.7900         47687.000      57.775
  29.8900         47823.000      57.784
  29.9900         48849.000      58.121
  30.0900         48624.000      58.103
  30.1900         48463.000      58.634
  30.2900         48657.000      58.745
  30.3900         49023.000      58.915
  30.4900         49967.000      59.068
  30.5900         50804.000      60.258
  30.6900         52094.000      59.624
  30.7900         55406.000      62.706
  30.8900         60779.000      64.931
  30.9900         71236.000      70.335
  31.0900         86499.000      77.608
  31.1900        103617.000      85.129
  31.2900        116408.000      91.038
  31.3900        115198.000      90.200
  31.4900        101496.000      84.083
  31.5900         82740.000      75.967
  31.6900         68772.000      69.914
  31.7900         59330.000      64.707
  31.8900         54316.000      62.306
  31.9900         51696.000      60.324
  32.0900         50089.000      59.666
  32.1900         49556.000      59.473
  32.2900         48546.000      58.146
  32.3900         48126.000      58.060
  32.4900         48272.000      58.949
  32.5900         47752.000      57.498
  32.6900         47459.000      58.017
  32.7900         47357.000      57.576
  32.8900         47204.000      56.851
  32.9900         47124.000      58.155
  33.0900         46875.000      57.541
  33.1900         46997.000      57.254
  33.2900         46691.000      57.359
  33.3900         46955.000      56.666
  33.4900         46925.000      56.657
  33.5900         46860.000      57.515
  33.6900         46612.000      56.267
  33.7900         46890.000      56.710
