XYDATA SparksLave Co3O4-quenched_800_300K 
INTER        1       1       0     0.100000
TEMP       298.338      300.007      300.000
! d1b Date 16-Nov-11 Time 08:17:22 Run 130118 130107>130118
! d1b Date 16-Nov-11 Time 08:17:22 Run 130118 130107>130118
! Monitor/counts, Counting time/sec:  1.07182e+007 1.07182e+007
   8.1900         55084.000      68.096
   8.2900         54738.000      67.809
   8.3900         53498.000      66.038
   8.4900         52854.000      65.635
   8.5900         51572.000      66.151
   8.6900         51296.000      66.197
   8.7900         49973.000      65.154
   8.8900         49581.000      64.335
   8.9900         48813.000      63.600
   9.0900         48170.000      64.062
   9.1900         47232.000      63.111
   9.2900         46482.000      62.889
   9.3900         45690.000      61.652
   9.4900         44778.000      61.668
   9.5900         44095.000      62.056
   9.6900         42694.000      60.382
   9.7900         42336.000      60.075
   9.8900         41108.000      58.215
   9.9900         40558.000      57.810
  10.0900         39691.000      57.853
  10.1900         39078.000      58.121
  10.2900         38007.000      56.947
  10.3900         37346.000      55.597
  10.4900         37005.000      55.678
  10.5900         36466.000      55.399
  10.6900         35497.000      54.544
  10.7900         35802.000      55.236
  10.8900         35185.000      54.185
  10.9900         34303.000      53.805
  11.0900         34544.000      53.301
  11.1900         33960.000      52.906
  11.2900         33987.000      53.582
  11.3900         34560.000      54.019
  11.4900         33571.000      52.745
  11.5900         34623.000      54.046
  11.6900         34246.000      53.217
  11.7900         34213.000      52.839
  11.8900         34080.000      53.104
  11.9900         34011.000      52.507
  12.0900         33943.000      53.348
  12.1900         33913.000      52.316
  12.2900         33576.000      52.773
  12.3900         34216.000      53.085
  12.4900         33971.000      53.628
  12.5900         33874.000      52.849
  12.6900         34024.000      53.047
  12.7900         34064.000      53.085
  12.8900         33993.000      52.962
  12.9900         33878.000      52.896
  13.0900         34063.000      53.516
  13.1900         33860.000      52.355
  13.2900         33929.000      52.858
  13.3900         33185.000      52.802
  13.4900         33577.000      52.754
  13.5900         33580.000      53.245
  13.6900         33602.000      52.678
  13.7900         33664.000      53.712
  13.8900         33621.000      52.602
  13.9900         33619.000      52.811
  14.0900         33411.000      52.163
  14.1900         33556.000      51.962
  14.2900         33859.000      52.335
  14.3900         33500.000      53.619
  14.4900         33570.000      53.226
  14.5900         33681.000      52.839
  14.6900         33849.000      52.640
  14.7900         33589.000      52.545
  14.8900         33267.000      52.564
  14.9900         33878.000      53.442
  15.0900         33608.000      53.432
  15.1900         33982.000      53.329
  15.2900         34527.000      53.712
  15.3900         35058.000      53.879
  15.4900         34866.000      54.516
  15.5900         34316.000      52.877
  15.6900         34090.000      53.179
  15.7900         33453.000      52.412
  15.8900         33310.000      52.602
  15.9900         34111.000      52.896
  16.0900         33273.000      52.962
  16.1900         33770.000      52.564
  16.2900         33630.000      52.991
  16.3900         33403.000      52.421
  16.4900         33439.000      52.745
  16.5900         33291.000      53.879
  16.6900         33416.000      52.048
  16.7900         34049.000      53.282
  16.8900         33205.000      52.488
  16.9900         33719.000      53.057
  17.0900         33748.000      53.000
  17.1900         33428.000      52.726
  17.2900         33823.000      52.621
  17.3900         33163.000      52.858
  17.4900         33802.000      53.235
  17.5900         33652.000      52.574
  17.6900         33808.000      53.217
  17.7900         33859.000      53.610
  17.8900         33771.000      53.768
  17.9900         33865.000      53.038
  18.0900         33804.000      52.972
  18.1900         33590.000      52.564
  18.2900         33880.000      52.924
  18.3900         33578.000      52.421
  18.4900         33821.000      53.423
  18.5900         33739.000      52.431
  18.6900         33791.000      52.745
  18.7900         33513.000      53.226
  18.8900         33585.000      52.488
  18.9900         34099.000      53.235
  19.0900         33590.000      53.113
  19.1900         33449.000      52.697
  19.2900         34179.000      53.160
  19.3900         33625.000      53.507
  19.4900         33749.000      53.451
  19.5900         33397.000      53.544
  19.6900         33569.000      53.376
  19.7900         33994.000      53.376
  19.8900         33999.000      53.094
  19.9900         33774.000      53.395
  20.0900         33485.000      52.182
  20.1900         33523.000      52.678
  20.2900         33967.000      53.075
  20.3900         33696.000      53.094
  20.4900         33486.000      52.125
  20.5900         34208.000      53.320
  20.6900         34316.000      52.953
  20.7900         33777.000      52.650
  20.8900         34047.000      53.610
  20.9900         33599.000      52.602
  21.0900         33638.000      53.954
  21.1900         34099.000      53.488
  21.2900         33934.000      53.075
  21.3900         33880.000      54.240
  21.4900         33725.000      52.345
  21.5900         33703.000      52.764
  21.6900         33658.000      53.273
  21.7900         33695.000      53.488
  21.8900         33601.000      53.535
  21.9900         33752.000      52.802
  22.0900         33727.000      52.555
  22.1900         33993.000      53.038
  22.2900         33451.000      52.887
  22.3900         33409.000      52.726
  22.4900         33601.000      53.235
  22.5900         33513.000      52.412
  22.6900         33600.000      53.207
  22.7900         33712.000      52.707
  22.8900         33777.000      53.600
  22.9900         33817.000      53.329
  23.0900         33902.000      53.451
  23.1900         33724.000      52.659
  23.2900         33905.000      52.754
  23.3900         34005.000      52.924
  23.4900         33546.000      52.269
  23.5900         33746.000      52.868
  23.6900         33889.000      54.009
  23.7900         34031.000      52.134
  23.8900         34579.000      53.814
  23.9900         34259.000      52.374
  24.0900         34056.000      53.217
  24.1900         33759.000      53.009
  24.2900         33392.000      52.820
  24.3900         33537.000      52.240
  24.4900         33722.000      53.047
  24.5900         34082.000      53.395
  24.6900         33445.000      52.269
  24.7900         33512.000      53.188
  24.8900         33954.000      53.207
  24.9900         33904.000      53.796
  25.0900         33483.000      53.170
  25.1900         33945.000      53.879
  25.2900         33984.000      52.498
  25.3900         34356.000      54.074
  25.4900         34542.000      52.849
  25.5900         34081.000      52.981
  25.6900         34404.000      53.057
  25.7900         33507.000      53.339
  25.8900         33910.000      53.423
  25.9900         33649.000      53.235
  26.0900         33693.000      52.877
  26.1900         34215.000      52.962
  26.2900         33767.000      52.355
  26.3900         33797.000      52.507
  26.4900         33586.000      52.659
  26.5900         33941.000      52.659
  26.6900         33791.000      53.113
  26.7900         34029.000      53.722
  26.8900         33690.000      52.517
  26.9900         33567.000      52.640
  27.0900         33837.000      52.915
  27.1900         33822.000      52.962
  27.2900         33947.000      53.526
  27.3900         34056.000      52.688
  27.4900         34151.000      53.094
  27.5900         33637.000      52.896
  27.6900         33688.000      52.221
  27.7900         33742.000      53.170
  27.8900         33997.000      52.669
  27.9900         34067.000      53.038
  28.0900         33874.000      53.179
  28.1900         33958.000      52.915
  28.2900         33674.000      54.065
  28.3900         34181.000      52.887
  28.4900         33743.000      53.610
  28.5900         33881.000      52.915
  28.6900         33804.000      53.292
  28.7900         33971.000      53.842
  28.8900         34057.000      53.009
  28.9900         34078.000      53.282
  29.0900         34074.000      53.104
  29.1900         34101.000      54.323
  29.2900         34168.000      53.207
  29.3900         33975.000      52.564
  29.4900         34019.000      52.583
  29.5900         33969.000      52.536
  29.6900         33799.000      52.953
  29.7900         34629.000      54.314
  29.8900         34642.000      54.120
  29.9900         34804.000      53.188
  30.0900         35115.000      55.045
  30.1900         34428.000      54.185
  30.2900         34574.000      53.610
  30.3900         34059.000      53.292
  30.4900         34395.000      53.395
  30.5900         34690.000      52.896
  30.6900         34640.000      53.879
  30.7900         35042.000      54.102
  30.8900         36235.000      54.589
  30.9900         40949.000      58.361
  31.0900         53688.000      66.596
  31.1900         71717.000      77.246
  31.2900         85473.000      84.333
  31.3900         83033.000      82.632
  31.4900         65022.000      73.566
  31.5900         47322.000      62.586
  31.6900         38356.000      57.541
  31.7900         35546.000      53.889
  31.8900         34769.000      53.591
  31.9900         34544.000      53.944
  32.0900         34616.000      53.348
  32.1900         34232.000      53.188
  32.2900         34125.000      52.678
  32.3900         34084.000      52.915
  32.4900         33946.000      53.132
  32.5900         33994.000      52.316
  32.6900         33751.000      52.364
  32.7900         34191.000      53.348
  32.8900         33992.000      51.990
  32.9900         34339.000      54.268
  33.0900         33902.000      53.638
  33.1900         34240.000      53.582
  33.2900         33854.000      52.431
  33.3900         34152.000      53.348
  33.4900         33927.000      53.507
  33.5900         34214.000      52.316
  33.6900         33824.000      52.943
  33.7900         34247.000      52.962
  33.8900         34033.000      53.170
  33.9900         34020.000      54.176
  34.0900         34770.000      53.488
  34.1900         35102.000      53.870
  34.2900         34748.000      53.320
  34.3900         34300.000      53.777
  34.4900         34103.000      53.395
  34.5900         33853.000      52.943
  34.6900         34326.000      53.796
  34.7900         33800.000      52.858
  34.8900         33885.000      53.123
  34.9900         33881.000      52.650
  35.0900         33840.000      53.226
  35.1900         33486.000      53.301
  35.2900         33786.000      53.423
  35.3900         33477.000      53.254
  35.4900         33952.000      52.431
  35.5900         33937.000      52.402
  35.6900         34047.000      52.297
  35.7900         33577.000      52.631
  35.8900         33854.000      53.301
  35.9900         33862.000      53.479
  36.0900         35497.000      54.139
  36.1900         38487.000      55.973
  36.2900         42593.000      59.749
  36.3900         42548.000      59.908
  36.4900         38666.000      56.947
  36.5900         35607.000      54.580
  36.6900         34011.000      53.666
  36.7900         33775.000      53.066
  36.8900         33558.000      52.602
  36.9900         33713.000      52.783
  37.0900         33623.000      52.839
  37.1900         33709.000      53.600
  37.2900         33741.000      52.173
  37.3900         33746.000      52.640
  37.4900         33529.000      52.962
  37.5900         33617.000      52.612
  37.6900         33199.000      52.839
  37.7900         33432.000      52.678
  37.8900         33364.000      52.450
  37.9900         33238.000      52.707
  38.0900         33692.000      52.316
  38.1900         33668.000      53.395
  38.2900         33546.000      53.132
  38.3900         33323.000      52.669
  38.4900         33598.000      53.488
  38.5900         33298.000      53.179
  38.6900         33752.000      53.376
  38.7900         33612.000      52.555
  38.8900         33385.000      51.952
  38.9900         33431.000      53.217
  39.0900         33332.000      53.019
  39.1900         33189.000      52.125
  39.2900         33145.000      52.678
  39.3900         33479.000      53.526
  39.4900         33595.000      53.188
  39.5900         33828.000      53.151
  39.6900         34204.000      53.376
  39.7900         34089.000      52.754
  39.8900         33751.000      53.094
  39.9900         33891.000      52.621
  40.0900         33530.000      52.659
  40.1900         33663.000      52.707
  40.2900         33922.000      53.451
  40.3900         33811.000      53.647
  40.4900         33722.000      52.707
  40.5900         33102.000      52.962
  40.6900         33247.000      52.067
  40.7900         33334.000      52.792
  40.8900         32919.000      52.307
  40.9900         33524.000      52.962
  41.0900         33584.000      53.647
  41.1900         33408.000      51.962
  41.2900         33583.000      52.906
  41.3900         33162.000      52.669
  41.4900         33173.000      52.479
  41.5900         33198.000      51.827
  41.6900         33333.000      53.498
  41.7900         33261.000      52.545
  41.8900         33093.000      52.802
  41.9900         32945.000      52.450
  42.0900         33168.000      52.431
  42.1900         33364.000      52.868
  42.2900         33152.000      52.269
  42.3900         33173.000      53.544
  42.4900         33220.000      53.151
  42.5900         32934.000      52.517
  42.6900         33063.000      52.288
  42.7900         33145.000      52.962
  42.8900         33092.000      52.460
  42.9900         33129.000      52.240
  43.0900         33297.000      53.104
  43.1900         33024.000      52.383
  43.2900         33259.000      53.516
  43.3900         33440.000      52.507
  43.4900         33116.000      52.096
  43.5900         33277.000      51.749
  43.6900         32892.000      52.335
  43.7900         32936.000      51.614
  43.8900         32950.000      51.894
  43.9900         33292.000      52.307
  44.0900         32876.000      52.526
  44.1900         33286.000      52.811
  44.2900         33361.000      52.783
  44.3900         33218.000      53.057
  44.4900         33097.000      52.125
  44.5900         33249.000      52.355
  44.6900         32961.000      53.442
  44.7900         33432.000      52.450
  44.8900         32924.000      52.383
  44.9900         33267.000      52.631
  45.0900         33127.000      52.173
  45.1900         33429.000      51.817
  45.2900         33124.000      53.470
  45.3900         32941.000      51.856
  45.4900         33389.000      53.235
  45.5900         33245.000      53.179
  45.6900         33233.000      52.259
  45.7900         32897.000      51.981
  45.8900         33147.000      52.536
  45.9900         33038.000      53.104
  46.0900         33030.000      52.307
  46.1900         32979.000      52.887
  46.2900         33233.000      53.009
  46.3900         33352.000      52.545
  46.4900         33283.000      52.924
  46.5900         33423.000      52.943
  46.6900         33282.000      53.498
  46.7900         33048.000      52.555
  46.8900         33116.000      52.574
  46.9900         33031.000      52.096
  47.0900         33419.000      52.106
  47.1900         33327.000      52.602
  47.2900         33136.000      52.526
  47.3900         33274.000      52.697
  47.4900         33507.000      52.849
  47.5900         34278.000      53.254
  47.6900         36400.000      54.534
  47.7900         36897.000      54.800
  47.8900         36447.000      54.791
  47.9900         35458.000      54.194
  48.0900         34010.000      53.498
  48.1900         33552.000      52.906
  48.2900         33498.000      52.517
  48.3900         33013.000      53.038
  48.4900         33543.000      52.345
  48.5900         33514.000      53.526
  48.6900         33357.000      52.364
  48.7900         33473.000      52.858
  48.8900         32561.000      52.038
  48.9900         33429.000      53.038
  49.0900         33096.000      52.058
  49.1900         33635.000      52.773
  49.2900         33434.000      52.953
  49.3900         33308.000      51.904
  49.4900         33229.000      52.887
  49.5900         33107.000      53.075
  49.6900         33225.000      52.259
  49.7900         33295.000      52.887
  49.8900         33355.000      52.526
  49.9900         33743.000      52.915
  50.0900         33497.000      52.393
  50.1900         33614.000      52.421
  50.2900         33191.000      52.972
  50.3900         33525.000      53.038
  50.4900         33371.000      52.555
  50.5900         33093.000      52.545
  50.6900         33049.000      52.421
  50.7900         33148.000      53.123
  50.8900         33239.000      53.310
  50.9900         33257.000      52.029
  51.0900         33601.000      53.028
  51.1900         33242.000      52.754
  51.2900         33359.000      52.173
  51.3900         33687.000      52.134
  51.4900         32999.000      52.924
  51.5900         33365.000      52.460
  51.6900         33485.000      52.811
  51.7900         34208.000      54.148
  51.8900         35813.000      55.145
  51.9900         38206.000      56.374
  52.0900         42130.000      58.541
  52.1900         48505.000      64.653
  52.2900         54934.000      68.096
  52.3900         55770.000      68.775
  52.4900         52682.000      66.295
  52.5900         46763.000      62.306
  52.6900         40407.000      57.585
  52.7900         35553.000      54.433
  52.8900         34441.000      53.301
  52.9900         33397.000      52.574
  53.0900         33392.000      52.830
  53.1900         33353.000      52.612
  53.2900         33263.000      52.393
  53.3900         33461.000      53.254
  53.4900         33166.000      53.151
  53.5900         33322.000      52.659
  53.6900         33124.000      51.952
  53.7900         33836.000      52.849
  53.8900         33429.000      52.678
  53.9900         33582.000      53.254
  54.0900         33179.000      52.488
  54.1900         33446.000      53.094
  54.2900         33345.000      52.934
  54.3900         33172.000      52.383
  54.4900         33009.000      52.507
  54.5900         33611.000      53.282
  54.6900         33415.000      52.745
  54.7900         33387.000      52.374
  54.8900         34066.000      52.868
  54.9900         34032.000      52.355
  55.0900         33865.000      53.926
  55.1900         33520.000      52.574
  55.2900         33732.000      52.134
  55.3900         33765.000      52.792
  55.4900         33273.000      52.631
  55.5900         33386.000      52.479
  55.6900         33471.000      52.450
  55.7900         33572.000      53.310
  55.8900         33491.000      53.498
  55.9900         33073.000      52.374
  56.0900         33504.000      51.430
  56.1900         33323.000      52.678
  56.2900         33111.000      53.442
  56.3900         33191.000      52.849
  56.4900         33388.000      53.123
  56.5900         33250.000      52.621
  56.6900         33384.000      52.163
  56.7900         33321.000      53.666
  56.8900         33083.000      51.807
  56.9900         33095.000      52.602
  57.0900         33528.000      53.479
  57.1900         33321.000      53.075
  57.2900         33342.000      52.830
  57.3900         33617.000      52.631
  57.4900         32974.000      53.038
  57.5900         32985.000      53.085
  57.6900         33092.000      52.707
  57.7900         33282.000      53.395
  57.8900         33321.000      53.038
  57.9900         33309.000      52.726
  58.0900         33154.000      52.858
  58.1900         33051.000      52.259
  58.2900         33118.000      53.619
  58.3900         33103.000      52.498
  58.4900         32931.000      51.933
  58.5900         33352.000      52.906
  58.6900         33221.000      52.211
  58.7900         33034.000      52.688
  58.8900         33040.000      51.923
  58.9900         32922.000      51.798
  59.0900         33039.000      52.297
  59.1900         33368.000      53.094
  59.2900         33321.000      52.498
  59.3900         32980.000      52.536
  59.4900         33371.000      52.364
  59.5900         33487.000      53.423
  59.6900         33455.000      52.688
  59.7900         33103.000      52.202
  59.8900         33297.000      52.545
  59.9900         33314.000      52.173
  60.0900         33234.000      52.574
  60.1900         33196.000      52.754
  60.2900         33405.000      53.141
  60.3900         33294.000      52.820
  60.4900         32939.000      52.612
  60.5900         33052.000      52.288
  60.6900         33128.000      52.877
  60.7900         33473.000      52.211
  60.8900         33696.000      53.273
  60.9900         33630.000      52.631
  61.0900         33534.000      52.488
  61.1900         33567.000      52.669
  61.2900         33930.000      53.554
  61.3900         34112.000      53.666
  61.4900         34127.000      52.839
  61.5900         34120.000      52.688
  61.6900         36031.000      55.245
  61.7900         37356.000      56.436
  61.8900         40181.000      57.263
  61.9900         42698.000      59.942
  62.0900         47451.000      63.482
  62.1900         51550.000      65.246
  62.2900         53853.000      66.061
  62.3900         52421.000      65.452
  62.4900         49946.000      63.214
  62.5900         46420.000      61.992
  62.6900         42526.000      60.638
  62.7900         38312.000      56.780
  62.8900         35696.000      53.935
  62.9900         34403.000      53.038
  63.0900         33932.000      53.113
  63.1900         33513.000      53.028
  63.2900         33464.000      53.009
  63.3900         33413.000      52.659
  63.4900         33356.000      53.019
  63.5900         33630.000      52.431
  63.6900         33604.000      53.188
  63.7900         33628.000      52.211
  63.8900         33611.000      53.376
  63.9900         33791.000      52.792
  64.0900         34223.000      53.712
  64.1900         34195.000      52.745
  64.2900         34256.000      53.395
  64.3900         34708.000      54.470
  64.4900         35613.000      54.443
  64.5900         38086.000      56.604
  64.6900         44574.000      60.514
  64.7900         56873.000      68.037
  64.8900         73421.000      78.721
  64.9900         93677.000      88.589
  65.0900        115743.000      97.370
  65.1900        143173.000     109.133
  65.2900        169693.000     118.718
  65.3900        179318.000     120.835
  65.4900        171626.000     119.867
  65.5900        159044.000     113.186
  65.6900        138826.000     106.672
  65.7900        111986.000      95.179
  65.8900         82767.000      82.620
  65.9900         58740.000      69.174
  66.0900         46197.000      62.249
  66.1900         40122.000      57.359
  66.2900         36997.000      55.731
  66.3900         35234.000      54.461
  66.4900         34159.000      53.395
  66.5900         33517.000      52.421
  66.6900         33534.000      53.009
  66.7900         33125.000      53.066
  66.8900         33404.000      53.423
  66.9900         33139.000      52.067
  67.0900         32790.000      52.000
  67.1900         32639.000      51.942
  67.2900         33185.000      53.282
  67.3900         32896.000      52.249
  67.4900         33525.000      51.836
  67.5900         34040.000      53.329
  67.6900         34351.000      53.852
  67.7900         34203.000      52.792
  67.8900         33741.000      51.884
  67.9900         33187.000      53.273
  68.0900         32834.000      52.479
  68.1900         32581.000      52.402
  68.2900         32381.000      52.163
  68.3900         31882.000      52.583
  68.4900         32109.000      51.078
  68.5900         31884.000      51.176
  68.6900         32172.000      52.650
  68.7900         32209.000      51.711
  68.8900         31890.000      51.371
  68.9900         32149.000      52.240
  69.0900         32226.000      52.019
  69.1900         32027.000      51.769
  69.2900         32077.000      52.555
  69.3900         31721.000      51.235
  69.4900         32148.000      51.439
  69.5900         32016.000      51.498
  69.6900         32154.000      52.364
  69.7900         31718.000      51.049
  69.8900         31926.000      51.894
  69.9900         31651.000      51.147
  70.0900         31941.000      51.653
  70.1900         31717.000      50.616
  70.2900         31963.000      52.364
  70.3900         31718.000      51.817
  70.4900         32113.000      51.391
  70.5900         32008.000      51.527
  70.6900         31530.000      51.498
  70.7900         32136.000      51.913
  70.8900         31894.000      52.125
  70.9900         32075.000      52.297
  71.0900         31902.000      51.653
  71.1900         32466.000      51.245
  71.2900         33177.000      52.555
  71.3900         33135.000      52.688
  71.4900         33531.000      52.555
  71.5900         33867.000      52.431
  71.6900         34437.000      52.972
  71.7900         34591.000      54.083
  71.8900         35048.000      53.722
  71.9900         35493.000      54.991
  72.0900         35649.000      54.470
  72.1900         35729.000      54.028
  72.2900         35288.000      53.263
  72.3900         34930.000      54.120
  72.4900         34572.000      53.423
  72.5900         33991.000      52.877
  72.6900         33486.000      53.019
  72.7900         33378.000      52.517
  72.8900         32580.000      51.942
  72.9900         32590.000      51.788
  73.0900         32269.000      51.827
  73.1900         32220.000      53.038
  73.2900         31884.000      51.254
  73.3900         32372.000      51.778
  73.4900         32645.000      52.621
  73.5900         32798.000      51.439
  73.6900         32676.000      52.650
  73.7900         32528.000      52.773
  73.8900         32452.000      51.894
  73.9900         31760.000      51.293
  74.0900         31695.000      51.371
  74.1900         31366.000      49.880
  74.2900         31528.000      51.020
  74.3900         31314.000      51.585
  74.4900         31549.000      51.391
  74.5900         31305.000      50.329
  74.6900         31458.000      51.749
  74.7900         31414.000      51.049
  74.8900         31494.000      50.448
  74.9900         31659.000      50.872
  75.0900         31337.000      51.527
  75.1900         31661.000      51.459
  75.2900         31843.000      51.575
  75.3900         31921.000      51.029
  75.4900         31713.000      51.565
  75.5900         31707.000      51.098
  75.6900         32082.000      51.029
  75.7900         32286.000      52.221
  75.8900         32350.000      51.478
  75.9900         32931.000      50.507
  76.0900         34259.000      53.019
  76.1900         36649.000      55.660
  76.2900         41743.000      58.796
  76.3900         50021.000      65.062
  76.4900         61781.000      71.246
  76.5900         75178.000      78.956
  76.6900         90620.000      87.704
  76.7900        106124.000      94.186
  76.8900        124677.000     101.336
  76.9900        149743.000     111.485
  77.0900        165854.000     117.009
  77.1900        170983.000     118.798
  77.2900        166110.000     116.572
  77.3900        159062.000     113.380
  77.4900        141580.000     107.159
  77.5900        122601.000     100.265
  77.6900        104521.000      92.666
  77.7900         84333.000      83.385
  77.8900         64261.000      72.111
  77.9900         50028.000      63.797
  78.0900         42012.000      58.703
  78.1900         38107.000      56.710
  78.2900         35732.000      54.129
  78.3900         33540.000      53.516
  78.4900         32894.000      52.019
  78.5900         31936.000      51.098
  78.6900         31777.000      51.420
  78.7900         31580.000      51.235
  78.8900         31398.000      50.735
  78.9900         31902.000      51.778
  79.0900         31383.000      50.239
  79.1900         31427.000      50.666
  79.2900         31819.000      51.215
  79.3900         31673.000      51.371
  79.4900         31902.000      52.192
  79.5900         31373.000      50.922
  79.6900         31225.000      50.980
  79.7900         31019.000      50.922
  79.8900         31284.000      51.400
  79.9900         31126.000      50.980
  80.0900         31097.000      51.069
  80.1900         31003.000      52.221
  80.2900         30804.000      50.398
  80.3900         30745.000      50.040
  80.4900         30876.000      50.853
  80.5900         30692.000      49.538
  80.6900         31009.000      50.468
  80.7900         30721.000      51.439
  80.8900         30361.000      50.418
  80.9900         30578.000      50.616
  81.0900         30215.000      51.088
  81.1900         30310.000      50.616
  81.2900         30489.000      49.840
  81.3900         30410.000      50.675
  81.4900         30389.000      50.190
  81.5900         30332.000      49.315
  81.6900         30292.000      49.920
  81.7900         30346.000      50.478
  81.8900         30337.000      50.000
  81.9900         30230.000      49.920
  82.0900         30103.000      49.305
  82.1900         30543.000      50.666
  82.2900         30449.000      50.319
  82.3900         30547.000      50.408
  82.4900         30304.000      49.800
  82.5900         30378.000      50.744
  82.6900         30271.000      49.920
  82.7900         30276.000      49.739
  82.8900         30727.000      50.587
  82.9900         30553.000      50.813
  83.0900         29905.000      49.071
  83.1900         30413.000      49.830
  83.2900         30367.000      50.220
  83.3900         30389.000      50.754
  83.4900         30075.000      49.840
  83.5900         30236.000      50.090
  83.6900         30348.000      50.319
  83.7900         30138.000      50.120
  83.8900         30277.000      49.790
  83.9900         29926.000      49.739
  84.0900         29988.000      49.830
  84.1900         30011.000      50.180
  84.2900         30737.000      50.438
  84.3900         30078.000      50.269
  84.4900         30359.000      49.467
  84.5900         30780.000      50.990
  84.6900         31870.000      51.342
  84.7900         32446.000      51.865
  84.8900         33305.000      52.106
  84.9900         34538.000      54.268
  85.0900         35775.000      54.360
  85.1900         36796.000      55.642
  85.2900         38219.000      56.965
  85.3900         39861.000      58.541
  85.4900         41096.000      58.275
  85.5900         42113.000      59.304
  85.6900         42291.000      58.932
  85.7900         41967.000      58.447
  85.8900         41263.000      58.992
  85.9900         39971.000      57.784
  86.0900         38184.000      55.920
  86.1900         36738.000      56.160
  86.2900         35328.000      54.074
  86.3900         34193.000      53.451
  86.4900         32744.000      52.115
  86.5900         31057.000      50.170
  86.6900         30981.000      51.556
  86.7900         30370.000      49.790
  86.8900         30434.000      49.679
  86.9900         30113.000      50.050
  87.0900         30199.000      50.596
  87.1900         29817.000      50.110
  87.2900         30020.000      49.860
  87.3900         29856.000      50.100
  87.4900         29859.000      50.675
  87.5900         30038.000      49.457
  87.6900         29906.000      49.265
  87.7900         29876.000      49.679
  87.8900         30217.000      50.507
  87.9900         30223.000      49.477
  88.0900         30536.000      50.080
  88.1900         30728.000      50.220
  88.2900         31126.000      50.309
  88.3900         31904.000      51.556
  88.4900         31898.000      51.643
  88.5900         32011.000      52.077
  88.6900         31800.000      51.517
  88.7900         31711.000      51.293
  88.8900         31314.000      50.912
  88.9900         30709.000      50.259
  89.0900         30548.000      50.140
  89.1900         30204.000      48.939
  89.2900         30057.000      50.715
  89.3900         29789.000      49.538
  89.4900         29571.000      49.406
  89.5900         29732.000      49.739
  89.6900         29890.000      49.729
  89.7900         29921.000      49.619
  89.8900         29903.000      50.587
  89.9900         29932.000      49.558
  90.0900         29694.000      49.265
  90.1900         29893.000      50.170
  90.2900         30004.000      49.890
  90.3900         30159.000      50.685
  90.4900         30633.000      49.940
  90.5900         30464.000      50.150
  90.6900         30512.000      50.498
  90.7900         30579.000      50.656
  90.8900         30570.000      50.110
  90.9900         30262.000      50.060
  91.0900         30023.000      50.190
  91.1900         30525.000      49.427
  91.2900         30481.000      50.160
  91.3900         30213.000      50.369
  91.4900         29860.000      49.010
  91.5900         30000.000      49.396
  91.6900         29575.000      48.867
  91.7900         29836.000      48.898
