XYDATA SparksLave Co-quenched_550_300K 
INTER        1       1       0     0.100000
TEMP       297.360      300.180      300.000
! d1b Date 15-Nov-11 Time 13:49:35 Run 130045 130034>130045
! d1b Date 15-Nov-11 Time 13:49:35 Run 130045 130034>130045
! Monitor/counts, Counting time/sec:  1.09514e+007 1.09514e+007
  10.3900         43782.000      61.522
  10.4900         43516.000      60.407
  10.5900         43120.000      60.299
  10.6900         42429.000      59.933
  10.7900         41907.000      59.296
  10.8900         41391.000      58.907
  10.9900         41126.000      58.549
  11.0900         40915.000      58.839
  11.1900         41143.000      59.220
  11.2900         40718.000      58.941
  11.3900         40821.000      58.541
  11.4900         40556.000      57.663
  11.5900         40488.000      58.395
  11.6900         40449.000      58.292
  11.7900         40625.000      58.856
  11.8900         40273.000      57.715
  11.9900         40055.000      57.480
  12.0900         40307.000      57.896
  12.1900         39971.000      57.297
  12.2900         40373.000      57.862
  12.3900         40150.000      57.297
  12.4900         40407.000      58.284
  12.5900         40590.000      58.660
  12.6900         40002.000      57.723
  12.7900         39689.000      57.079
  12.8900         40039.000      57.732
  12.9900         39923.000      57.541
  13.0900         39964.000      57.619
  13.1900         39775.000      58.686
  13.2900         40375.000      58.549
  13.3900         40019.000      57.983
  13.4900         40071.000      57.593
  13.5900         40122.000      57.131
  13.6900         39873.000      58.052
  13.7900         40087.000      57.576
  13.8900         40356.000      58.318
  13.9900         40006.000      58.541
  14.0900         40085.000      58.215
  14.1900         39953.000      57.463
  14.2900         40143.000      56.622
  14.3900         39566.000      57.784
  14.4900         39803.000      57.619
  14.5900         39717.000      57.741
  14.6900         39763.000      57.254
  14.7900         40276.000      57.645
  14.8900         39616.000      57.619
  14.9900         39547.000      57.463
  15.0900         40038.000      58.558
  15.1900         40637.000      58.335
  15.2900         40487.000      57.689
  15.3900         40522.000      58.532
  15.4900         40899.000      58.703
  15.5900         40416.000      58.095
  15.6900         39959.000      57.489
  15.7900         39759.000      57.158
  15.8900         39878.000      57.576
  15.9900         40024.000      57.784
  16.0900         39839.000      57.845
  16.1900         39712.000      58.146
  16.2900         39947.000      57.991
  16.3900         39932.000      58.164
  16.4900         39670.000      57.140
  16.5900         39780.000      57.819
  16.6900         39904.000      58.378
  16.7900         39806.000      57.446
  16.8900         39937.000      57.515
  16.9900         39615.000      58.181
  17.0900         39710.000      56.974
  17.1900         39933.000      57.193
  17.2900         40165.000      57.515
  17.3900         39371.000      57.026
  17.4900         39850.000      57.000
  17.5900         39669.000      57.680
  17.6900         40083.000      57.332
  17.7900         39866.000      57.420
  17.8900         40158.000      58.907
  17.9900         40183.000      58.078
  18.0900         40108.000      57.663
  18.1900         39779.000      58.017
  18.2900         39858.000      57.645
  18.3900         40130.000      57.628
  18.4900         39792.000      58.052
  18.5900         40056.000      57.896
  18.6900         39861.000      57.637
  18.7900         39865.000      57.402
  18.8900         39694.000      57.645
  18.9900         40194.000      57.957
  19.0900         39848.000      57.332
  19.1900         39878.000      57.741
  19.2900         39534.000      57.489
  19.3900         39311.000      56.169
  19.4900         40093.000      57.332
  19.5900         39997.000      57.035
  19.6900         39894.000      58.060
  19.7900         39959.000      57.489
  19.8900         40276.000      57.767
  19.9900         39557.000      57.948
  20.0900         39856.000      56.771
  20.1900         39779.000      57.784
  20.2900         39764.000      58.378
  20.3900         39883.000      57.350
  20.4900         40291.000      58.129
  20.5900         39609.000      57.671
  20.6900         40120.000      57.871
  20.7900         40262.000      57.350
  20.8900         40096.000      56.991
  20.9900         39787.000      57.775
  21.0900         39970.000      57.611
  21.1900         40228.000      57.332
  21.2900         39791.000      56.692
  21.3900         40017.000      57.611
  21.4900         39863.000      57.201
  21.5900         39789.000      57.297
  21.6900         40119.000      58.121
  21.7900         40017.000      57.715
  21.8900         39835.000      57.888
  21.9900         39646.000      57.454
  22.0900         39794.000      57.689
  22.1900         39772.000      57.567
  22.2900         39373.000      57.166
  22.3900         39767.000      58.078
  22.4900         39969.000      58.447
  22.5900         39304.000      57.654
  22.6900         40058.000      57.000
  22.7900         39833.000      57.654
  22.8900         39814.000      57.324
  22.9900         39842.000      57.931
  23.0900         39584.000      57.602
  23.1900         39768.000      56.701
  23.2900         39802.000      57.940
  23.3900         40294.000      58.034
  23.4900         39917.000      58.129
  23.5900         39880.000      57.966
  23.6900         39502.000      57.853
  23.7900         39885.000      57.567
  23.8900         40315.000      57.836
  23.9900         40133.000      57.689
  24.0900         40006.000      57.611
  24.1900         39954.000      57.105
  24.2900         40022.000      57.454
  24.3900         39827.000      56.877
  24.4900         39970.000      58.600
  24.5900         40075.000      58.310
  24.6900         39645.000      57.193
  24.7900         39412.000      57.645
  24.8900         40499.000      57.758
  24.9900         39875.000      57.263
  25.0900         39592.000      57.149
  25.1900         40686.000      58.060
  25.2900         40188.000      58.609
  25.3900         40387.000      57.991
  25.4900         40367.000      57.888
  25.5900         40143.000      58.301
  25.6900         39940.000      57.489
  25.7900         39915.000      57.533
  25.8900         40128.000      57.793
  25.9900         40099.000      57.175
  26.0900         40313.000      58.686
  26.1900         40406.000      57.411
  26.2900         39721.000      57.236
  26.3900         39707.000      58.017
  26.4900         40160.000      58.779
  26.5900         40142.000      57.480
  26.6900         39476.000      56.622
  26.7900         40151.000      57.149
  26.8900         39523.000      57.888
  26.9900         40133.000      58.103
  27.0900         40012.000      58.455
  27.1900         39996.000      58.034
  27.2900         40002.000      58.052
  27.3900         39831.000      57.593
  27.4900         40049.000      58.060
  27.5900         39866.000      58.626
  27.6900         39923.000      56.877
  27.7900         39797.000      57.175
  27.8900         40094.000      58.207
  27.9900         40047.000      57.940
  28.0900         40015.000      57.793
  28.1900         40081.000      57.193
  28.2900         39829.000      58.327
  28.3900         40278.000      57.749
  28.4900         40073.000      57.123
  28.5900         39986.000      58.078
  28.6900         40406.000      58.890
  28.7900         40340.000      57.827
  28.8900         40093.000      57.871
  28.9900         40129.000      58.609
  29.0900         40371.000      57.645
  29.1900         40057.000      57.541
  29.2900         40397.000      57.991
  29.3900         39941.000      57.819
  29.4900         40238.000      58.103
  29.5900         40259.000      57.991
  29.6900         40725.000      58.412
  29.7900         40609.000      58.224
  29.8900         41676.000      58.626
  29.9900         41245.000      58.181
  30.0900         41154.000      59.076
  30.1900         40677.000      58.515
  30.2900         41046.000      59.119
  30.3900         41167.000      58.864
  30.4900         41156.000      59.068
  30.5900         41469.000      59.287
  30.6900         42270.000      59.296
  30.7900         43976.000      61.343
  30.8900         46406.000      61.604
  30.9900         51288.000      65.353
  31.0900         59494.000      69.764
  31.1900         68189.000      75.386
  31.2900         72752.000      77.531
  31.3900         69601.000      77.026
  31.4900         60793.000      71.861
  31.5900         52215.000      65.970
  31.6900         46692.000      63.553
  31.7900         43443.000      60.943
  31.8900         42377.000      59.397
  31.9900         41423.000      58.686
  32.0900         40892.000      59.000
  32.1900         40988.000      58.327
  32.2900         40722.000      59.042
  32.3900         40669.000      58.583
  32.4900         40512.000      57.706
  32.5900         40775.000      58.839
  32.6900         40331.000      57.991
  32.7900         40453.000      57.810
  32.8900         40102.000      57.515
  32.9900         39927.000      57.271
  33.0900         39997.000      57.271
  33.1900         40222.000      58.847
  33.2900         40001.000      57.149
  33.3900         40240.000      57.385
  33.4900         39963.000      57.689
  33.5900         40053.000      56.965
  33.6900         40641.000      57.914
  33.7900         40254.000      56.763
  33.8900         39986.000      58.737
  33.9900         40137.000      58.172
  34.0900         40617.000      57.070
  34.1900         40932.000      59.085
  34.2900         40691.000      58.327
  34.3900         40388.000      57.948
  34.4900         40322.000      56.939
  34.5900         40456.000      57.940
  34.6900         40131.000      57.637
  34.7900         39525.000      57.567
  34.8900         39884.000      57.940
  34.9900         40002.000      58.643
  35.0900         39801.000      57.836
  35.1900         39598.000      57.123
  35.2900         39974.000      58.224
  35.3900         40124.000      57.767
  35.4900         39926.000      57.671
  35.5900         39964.000      57.671
  35.6900         40088.000      58.720
  35.7900         39755.000      57.654
  35.8900         40374.000      58.155
  35.9900         40746.000      58.043
  36.0900         42067.000      59.557
  36.1900         43662.000      60.556
  36.2900         45616.000      61.927
  36.3900         44839.000      61.319
  36.4900         43060.000      59.733
  36.5900         41393.000      58.864
  36.6900         40085.000      57.914
  36.7900         40058.000      56.877
  36.8900         39834.000      58.086
  36.9900         39602.000      57.359
  37.0900         39809.000      58.318
  37.1900         39791.000      57.637
  37.2900         39269.000      56.956
  37.3900         39644.000      58.181
  37.4900         39668.000      57.236
  37.5900         39847.000      56.974
  37.6900         39495.000      56.391
  37.7900         39773.000      57.706
  37.8900         39537.000      57.105
  37.9900         39552.000      57.515
  38.0900         39695.000      57.184
  38.1900         39848.000      58.284
  38.2900         39722.000      58.352
  38.3900         39321.000      56.436
  38.4900         39799.000      57.263
  38.5900         39330.000      56.205
  38.6900         39286.000      57.026
  38.7900         39312.000      57.271
  38.8900         39587.000      57.228
  38.9900         39602.000      57.966
  39.0900         39488.000      58.335
  39.1900         39302.000      57.567
  39.2900         39409.000      57.637
  39.3900         39340.000      57.280
  39.4900         39831.000      57.593
  39.5900         39964.000      58.378
  39.6900         39664.000      57.576
  39.7900         39989.000      58.060
  39.8900         39592.000      57.749
  39.9900         39149.000      57.000
  40.0900         39150.000      57.463
  40.1900         39428.000      56.789
  40.2900         39812.000      57.297
  40.3900         39188.000      58.138
  40.4900         39191.000      56.657
  40.5900         39193.000      56.868
  40.6900         38779.000      57.131
  40.7900         39251.000      57.341
  40.8900         38962.000      56.258
  40.9900         39223.000      56.427
  41.0900         39092.000      57.507
  41.1900         39090.000      57.263
  41.2900         39202.000      57.637
  41.3900         38760.000      57.853
  41.4900         39550.000      57.472
  41.5900         39227.000      57.463
  41.6900         39400.000      57.428
  41.7900         39099.000      57.567
  41.8900         39348.000      57.236
  41.9900         39301.000      57.061
  42.0900         38918.000      56.947
  42.1900         39364.000      57.297
  42.2900         38887.000      57.026
  42.3900         39097.000      57.359
  42.4900         38982.000      57.758
  42.5900         39019.000      57.184
  42.6900         38526.000      56.445
  42.7900         38973.000      57.210
  42.8900         39312.000      57.219
  42.9900         39081.000      56.639
  43.0900         39192.000      57.437
  43.1900         39342.000      57.541
  43.2900         39206.000      57.576
  43.3900         39129.000      56.595
  43.4900         38768.000      56.586
  43.5900         39101.000      56.745
  43.6900         39136.000      57.489
  43.7900         38944.000      56.719
  43.8900         39163.000      57.480
  43.9900         39126.000      57.184
  44.0900         39305.000      57.359
  44.1900         39318.000      56.815
  44.2900         38978.000      56.974
  44.3900         38467.000      56.223
  44.4900         38918.000      56.666
  44.5900         39012.000      56.613
  44.6900         38742.000      56.965
  44.7900         38903.000      57.096
  44.8900         39126.000      57.009
  44.9900         39321.000      57.437
  45.0900         39001.000      56.471
  45.1900         38898.000      56.462
  45.2900         39186.000      57.732
  45.3900         39305.000      57.888
  45.4900         39385.000      57.341
  45.5900         39002.000      57.602
  45.6900         39179.000      58.241
  45.7900         39260.000      57.070
  45.8900         39005.000      56.489
  45.9900         38992.000      57.793
  46.0900         38865.000      56.169
  46.1900         38902.000      57.228
  46.2900         38969.000      57.088
  46.3900         38927.000      57.263
  46.4900         38785.000      56.771
  46.5900         38757.000      57.228
  46.6900         39185.000      57.324
  46.7900         39120.000      56.613
  46.8900         39231.000      57.280
  46.9900         39259.000      57.131
  47.0900         39243.000      57.254
  47.1900         38962.000      56.498
  47.2900         39532.000      57.306
  47.3900         38943.000      57.420
  47.4900         39251.000      56.205
  47.5900         40318.000      58.421
  47.6900         41191.000      58.481
  47.7900         41737.000      59.565
  47.8900         41176.000      58.600
  47.9900         40197.000      57.645
  48.0900         39701.000      57.819
  48.1900         39157.000      56.903
  48.2900         39483.000      57.411
  48.3900         39134.000      57.428
  48.4900         38931.000      57.158
  48.5900         38929.000      56.666
  48.6900         38960.000      57.201
  48.7900         39277.000      57.489
  48.8900         39097.000      57.149
  48.9900         39120.000      57.079
  49.0900         39076.000      56.807
  49.1900         39114.000      56.982
  49.2900         39065.000      56.798
  49.3900         39159.000      56.789
  49.4900         39157.000      56.763
  49.5900         39464.000      56.754
  49.6900         38893.000      56.214
  49.7900         39166.000      56.877
  49.8900         38966.000      56.974
  49.9900         39080.000      57.619
  50.0900         39079.000      57.053
  50.1900         39191.000      56.533
  50.2900         39248.000      57.289
  50.3900         39075.000      57.297
  50.4900         39005.000      57.853
  50.5900         39551.000      57.245
  50.6900         39284.000      57.819
  50.7900         38957.000      56.551
  50.8900         39020.000      56.982
  50.9900         38786.000      56.338
  51.0900         39256.000      57.367
  51.1900         39185.000      57.758
  51.2900         38968.000      57.070
  51.3900         39380.000      57.888
  51.4900         39639.000      57.053
  51.5900         39660.000      57.324
  51.6900         40338.000      57.611
  51.7900         41275.000      59.203
  51.8900         42416.000      59.515
  51.9900         44383.000      61.441
  52.0900         46981.000      62.602
  52.1900         50577.000      64.614
  52.2900         53709.000      66.686
  52.3900         54033.000      66.873
  52.4900         51611.000      66.400
  52.5900         48676.000      63.048
  52.6900         45089.000      61.482
  52.7900         42389.000      59.808
  52.8900         41069.000      58.412
  52.9900         40228.000      57.732
  53.0900         39680.000      56.851
  53.1900         39287.000      56.383
  53.2900         39094.000      57.297
  53.3900         39257.000      57.619
  53.4900         39387.000      57.446
  53.5900         39229.000      57.184
  53.6900         39279.000      57.280
  53.7900         39184.000      57.689
  53.8900         39156.000      57.324
  53.9900         38836.000      57.158
  54.0900         39053.000      57.105
  54.1900         39024.000      57.324
  54.2900         39185.000      57.158
  54.3900         38950.000      57.184
  54.4900         39302.000      57.420
  54.5900         39153.000      57.454
  54.6900         38957.000      56.895
  54.7900         39116.000      57.385
  54.8900         39246.000      57.541
  54.9900         39548.000      57.871
  55.0900         39530.000      57.741
  55.1900         39390.000      57.061
  55.2900         38914.000      57.966
  55.3900         39539.000      57.018
  55.4900         39040.000      56.771
  55.5900         39101.000      56.160
  55.6900         39366.000      56.903
  55.7900         38867.000      56.683
  55.8900         39060.000      57.420
  55.9900         38915.000      56.134
  56.0900         39111.000      57.489
  56.1900         38766.000      56.965
  56.2900         39028.000      57.611
  56.3900         38662.000      56.859
  56.4900         39002.000      56.947
  56.5900         39155.000      56.471
  56.6900         38699.000      56.400
  56.7900         38815.000      57.000
  56.8900         38766.000      56.701
  56.9900         38902.000      57.498
  57.0900         38828.000      57.201
  57.1900         38980.000      56.903
  57.2900         38681.000      56.648
  57.3900         38689.000      57.149
  57.4900         38631.000      57.184
  57.5900         38999.000      56.178
  57.6900         39104.000      57.654
  57.7900         38804.000      56.719
  57.8900         38863.000      56.780
  57.9900         38611.000      56.383
  58.0900         38903.000      57.000
  58.1900         38436.000      56.365
  58.2900         39360.000      57.567
  58.3900         39085.000      56.595
  58.4900         39286.000      57.079
  58.5900         39099.000      56.745
  58.6900         38510.000      56.613
  58.7900         39434.000      57.645
  58.8900         39198.000      57.079
  58.9900         39023.000      56.842
  59.0900         39039.000      57.201
  59.1900         38856.000      56.533
  59.2900         39055.000      57.114
  59.3900         38807.000      56.982
  59.4900         39136.000      57.053
  59.5900         39048.000      57.184
  59.6900         39404.000      57.940
  59.7900         38826.000      57.018
  59.8900         38766.000      57.507
  59.9900         38948.000      56.285
  60.0900         39597.000      57.966
  60.1900         38891.000      56.719
  60.2900         38826.000      57.628
  60.3900         39343.000      57.402
  60.4900         39014.000      57.315
  60.5900         39396.000      58.060
  60.6900         39028.000      57.446
  60.7900         39132.000      57.201
  60.8900         39390.000      56.754
  60.9900         39306.000      56.895
  61.0900         39688.000      57.393
  61.1900         39757.000      57.793
  61.2900         40177.000      58.146
  61.3900         40241.000      57.991
  61.4900         40484.000      58.172
  61.5900         41310.000      58.060
  61.6900         42093.000      59.085
  61.7900         43710.000      60.316
  61.8900         45276.000      60.539
  61.9900         47643.000      63.111
  62.0900         49729.000      64.661
  62.1900         51702.000      65.765
  62.2900         52419.000      65.269
  62.3900         51651.000      65.590
  62.4900         50395.000      65.008
  62.5900         48454.000      63.750
  62.6900         45878.000      62.000
  62.7900         43724.000      60.934
  62.8900         42131.000      59.439
  62.9900         41331.000      58.292
  63.0900         40537.000      57.680
  63.1900         40484.000      57.862
  63.2900         39850.000      57.723
  63.3900         39717.000      58.189
  63.4900         39765.000      57.515
  63.5900         40249.000      57.793
  63.6900         39943.000      57.079
  63.7900         40188.000      57.671
  63.8900         40213.000      57.966
  63.9900         41000.000      58.224
  64.0900         41342.000      57.784
  64.1900         41232.000      59.211
  64.2900         42871.000      61.205
  64.3900         43982.000      60.233
  64.4900         46561.000      62.944
  64.5900         50074.000      64.992
  64.6900         56243.000      68.462
  64.7900         65636.000      74.108
  64.8900         77764.000      80.536
  64.9900         91939.000      86.781
  65.0900        106307.000      94.234
  65.1900        121760.000     100.464
  65.2900        134034.000     106.207
  65.3900        139513.000     106.921
  65.4900        136954.000     107.462
  65.5900        128264.000     102.903
  65.6900        115354.000      97.959
  65.7900         99284.000      91.214
  65.8900         82606.000      82.116
  65.9900         69263.000      76.079
  66.0900         58612.000      69.707
  66.1900         51640.000      65.138
  66.2900         47481.000      62.833
  66.3900         44557.000      61.465
  66.4900         42960.000      60.630
  66.5900         41957.000      60.075
  66.6900         40911.000      58.292
  66.7900         40288.000      59.220
  66.8900         40161.000      58.086
  66.9900         40024.000      57.289
  67.0900         39636.000      58.207
  67.1900         39480.000      56.630
  67.2900         39506.000      56.824
  67.3900         39277.000      57.663
  67.4900         39397.000      57.706
  67.5900         39885.000      57.966
  67.6900         39790.000      57.228
  67.7900         39497.000      56.789
  67.8900         38959.000      57.559
  67.9900         38975.000      56.480
  68.0900         38904.000      57.654
  68.1900         38248.000      56.347
  68.2900         37771.000      55.696
  68.3900         38427.000      56.312
  68.4900         38090.000      56.454
  68.5900         37939.000      55.552
  68.6900         37932.000      56.214
  68.7900         37889.000      56.356
  68.8900         38019.000      56.312
  68.9900         37940.000      56.347
  69.0900         37883.000      56.815
  69.1900         37673.000      55.543
  69.2900         37727.000      55.964
  69.3900         37489.000      55.462
  69.4900         38080.000      56.454
  69.5900         37541.000      56.400
  69.6900         37652.000      56.232
  69.7900         37887.000      55.794
  69.8900         37424.000      56.080
  69.9900         37037.000      55.200
  70.0900         37425.000      56.347
  70.1900         37498.000      55.920
  70.2900         37516.000      56.462
  70.3900         37480.000      56.303
  70.4900         37113.000      56.178
  70.5900         37486.000      56.789
  70.6900         37329.000      55.731
  70.7900         37250.000      56.249
  70.8900         37576.000      54.836
  70.9900         37959.000      55.118
  71.0900         37495.000      56.276
  71.1900         38020.000      56.267
  71.2900         38372.000      56.205
  71.3900         38686.000      56.939
  71.4900         38920.000      56.639
  71.5900         39518.000      57.758
  71.6900         39979.000      57.637
  71.7900         40853.000      57.810
  71.8900         41175.000      58.267
  71.9900         41472.000      59.152
  72.0900         41287.000      59.152
  72.1900         41257.000      57.879
  72.2900         41266.000      58.745
  72.3900         40577.000      57.991
  72.4900         40011.000      57.411
  72.5900         39918.000      58.069
  72.6900         39116.000      57.201
  72.7900         38645.000      56.807
  72.8900         38463.000      56.383
  72.9900         38044.000      55.973
  73.0900         38058.000      56.062
  73.1900         37302.000      55.991
  73.2900         37644.000      55.982
  73.3900         38122.000      56.356
  73.4900         38145.000      56.383
  73.5900         37742.000      55.902
  73.6900         37777.000      56.789
  73.7900         37790.000      56.303
  73.8900         37952.000      56.223
  73.9900         37417.000      56.107
  74.0900         37155.000      56.009
  74.1900         37059.000      55.740
  74.2900         36797.000      55.027
  74.3900         37157.000      55.462
  74.4900         37116.000      55.534
  74.5900         37490.000      55.642
  74.6900         37085.000      55.606
  74.7900         37230.000      56.160
  74.8900         37186.000      54.781
  74.9900         37449.000      55.884
  75.0900         37618.000      55.525
  75.1900         37822.000      55.597
  75.2900         37726.000      56.009
  75.3900         38361.000      55.785
  75.4900         38225.000      56.152
  75.5900         39045.000      57.550
  75.6900         39172.000      57.000
  75.7900         40027.000      57.385
  75.8900         40865.000      58.915
  75.9900         42216.000      58.207
  76.0900         44368.000      60.803
  76.1900         47580.000      62.362
  76.2900         52135.000      66.091
  76.3900         58717.000      69.750
  76.4900         66830.000      74.753
  76.5900         76484.000      79.994
  76.6900         87098.000      85.767
  76.7900         98714.000      90.233
  76.8900        110266.000      96.260
  76.9900        121766.000     101.454
  77.0900        129649.000     104.005
  77.1900        133113.000     105.504
  77.2900        132473.000     104.197
  77.3900        126960.000     102.279
  77.4900        118559.000      99.212
  77.5900        107135.000      95.084
  77.6900         94791.000      88.074
  77.7900         82519.000      83.126
  77.8900         71318.000      77.330
  77.9900         61395.000      71.561
  78.0900         53643.000      66.445
  78.1900         48949.000      64.459
  78.2900         46049.000      62.362
  78.3900         43051.000      60.050
  78.4900         41658.000      57.966
  78.5900         40360.000      57.576
  78.6900         39416.000      57.463
  78.7900         39388.000      57.463
  78.8900         38666.000      57.053
  78.9900         38785.000      57.515
  79.0900         38256.000      55.390
  79.1900         37824.000      56.009
  79.2900         37747.000      56.577
  79.3900         37649.000      55.964
  79.4900         38068.000      55.362
  79.5900         37563.000      55.182
  79.6900         37462.000      55.776
  79.7900         37408.000      56.160
  79.8900         37276.000      55.498
  79.9900         37043.000      54.599
  80.0900         36700.000      56.027
  80.1900         36284.000      54.982
  80.2900         36918.000      55.000
  80.3900         36286.000      54.378
  80.4900         36299.000      55.893
  80.5900         36235.000      54.589
  80.6900         36207.000      54.909
  80.7900         36528.000      54.185
  80.8900         36255.000      55.776
  80.9900         35795.000      53.926
  81.0900         36040.000      54.360
  81.1900         35985.000      55.687
  81.2900         36046.000      54.259
  81.3900         36066.000      55.669
  81.4900         35663.000      54.203
  81.5900         35667.000      54.213
  81.6900         35939.000      55.136
  81.7900         35493.000      53.852
  81.8900         35957.000      54.185
  81.9900         35900.000      53.889
  82.0900         35951.000      54.342
  82.1900         35613.000      55.145
  82.2900         35945.000      54.268
  82.3900         35410.000      53.991
  82.4900         35552.000      55.498
  82.5900         35891.000      54.672
  82.6900         35607.000      54.681
  82.7900         35907.000      54.781
  82.8900         35745.000      54.699
  82.9900         35975.000      54.277
  83.0900         35791.000      54.295
  83.1900         35958.000      55.498
  83.2900         36098.000      54.708
  83.3900         35701.000      54.534
  83.4900         35607.000      54.461
  83.5900         35673.000      54.909
  83.6900         35630.000      54.699
  83.7900         35911.000      54.909
  83.8900         35965.000      55.236
  83.9900         35408.000      54.663
  84.0900         35503.000      54.342
  84.1900         36145.000      54.964
  84.2900         35701.000      53.600
  84.3900         36096.000      55.480
  84.4900         36185.000      54.213
  84.5900         36775.000      55.408
  84.6900         36938.000      54.791
  84.7900         37385.000      55.145
  84.8900         38647.000      57.801
  84.9900         38972.000      57.732
  85.0900         40401.000      57.836
  85.1900         40974.000      58.737
  85.2900         41833.000      59.321
  85.3900         42903.000      59.632
  85.4900         43083.000      60.374
  85.5900         43873.000      61.139
  85.6900         43861.000      59.867
  85.7900         43705.000      60.374
  85.8900         42856.000      59.119
  85.9900         42323.000      59.363
  86.0900         41710.000      58.609
  86.1900         40504.000      57.991
  86.2900         39204.000      57.315
  86.3900         38159.000      56.851
  86.4900         37663.000      55.480
  86.5900         37104.000      55.109
  86.6900         36381.000      54.644
  86.7900         36124.000      55.027
  86.8900         35752.000      55.561
  86.9900         35366.000      53.879
  87.0900         35688.000      54.185
  87.1900         35417.000      54.882
  87.2900         35567.000      54.102
  87.3900         35150.000      53.675
  87.4900         34947.000      53.879
  87.5900         35316.000      54.681
  87.6900         35510.000      54.791
  87.7900         35313.000      53.833
  87.8900         35114.000      54.129
  87.9900         35242.000      54.791
  88.0900         35761.000      54.203
  88.1900         35816.000      54.222
  88.2900         35991.000      54.323
  88.3900         36172.000      54.918
  88.4900         36292.000      55.516
  88.5900         36644.000      55.964
  88.6900         36406.000      55.236
  88.7900         36232.000      54.663
  88.8900         35885.000      54.222
  88.9900         35711.000      54.424
  89.0900         35577.000      54.065
  89.1900         35550.000      55.073
  89.2900         34838.000      53.972
  89.3900         34991.000      53.796
  89.4900         34830.000      54.369
  89.5900         34801.000      54.635
  89.6900         34876.000      53.170
  89.7900         35203.000      54.589
  89.8900         34659.000      53.731
  89.9900         34823.000      54.157
  90.0900         34641.000      53.963
  90.1900         35080.000      54.845
  90.2900         34965.000      54.332
  90.3900         35402.000      54.672
  90.4900         34981.000      54.314
  90.5900         34976.000      54.863
  90.6900         34991.000      54.176
  90.7900         34942.000      54.093
  90.8900         35030.000      54.562
  90.9900         35330.000      54.065
  91.0900         35176.000      54.516
  91.1900         35013.000      54.231
  91.2900         34739.000      53.842
  91.3900         35224.000      54.763
  91.4900         35276.000      53.740
  91.5900         34841.000      53.245
  91.6900         34886.000      53.170
  91.7900         34755.000      53.926
  91.8900         34439.000      53.675
