XYDATA SparksLave Co-quenched_RT_300K 
INTER        1       1       0     0.100000
TEMP       306.427      303.891      300.000
! d1b Date 15-Nov-11 Time 11:30:15 Run 130033 130022>130033
! d1b Date 15-Nov-11 Time 11:30:15 Run 130033 130022>130033
! Monitor/counts, Counting time/sec:  1.08851e+007 1.08851e+007
   0.7900             7.000       1.000
   0.8900             4.000       1.000
   0.9900          2171.000      13.038
   1.0900          2074.000      12.288
   1.1900          2063.000      13.342
   1.2900          2039.000      14.000
   1.3900          2065.000      13.077
   1.4900          2013.000      11.705
   1.5900          2098.000      13.820
   1.6900          2225.000      13.304
   1.7900          2752.000      14.933
   1.8900          4225.000      18.385
   1.9900          6725.000      24.228
   2.0900          9187.000      28.302
   2.1900         11434.000      30.216
   2.2900         14362.000      34.785
   2.3900         18304.000      38.987
   2.4900         22344.000      42.907
   2.5900         26095.000      46.476
   2.6900         29631.000      49.346
   2.7900         32861.000      52.612
   2.8900         35370.000      54.406
   2.9900         38376.000      56.294
   3.0900         41237.000      58.241
   3.1900         44030.000      60.564
   3.2900         46231.000      61.741
   3.3900         46080.000      61.863
   3.4900         45414.000      62.434
   3.5900         45430.000      61.286
   3.6900         44414.000      60.671
   3.7900         44197.000      61.188
   3.8900         43818.000      61.000
   3.9900         43260.000      59.405
   4.0900         43518.000      59.624
   4.1900         43609.000      60.415
   4.2900         43701.000      60.266
   4.3900         44984.000      60.869
   4.4900         46981.000      62.081
   4.5900         49760.000      64.265
   4.6900         53767.000      66.738
   4.7900         57277.000      69.123
   4.8900         60796.000      70.682
   4.9900         64319.000      73.287
   5.0900         67175.000      74.283
   5.1900         70465.000      77.272
   5.2900         73367.000      78.218
   5.3900         76227.000      79.561
   5.4900         79064.000      81.431
   5.5900         80696.000      81.646
   5.6900         83996.000      84.475
   5.7900         85016.000      84.433
   5.8900         86672.000      84.599
   5.9900         87475.000      85.610
   6.0900         87544.000      85.112
   6.1900         85849.000      84.113
   6.2900         86217.000      85.458
   6.3900         84337.000      83.487
   6.4900         84763.000      84.024
   6.5900         83856.000      84.167
   6.6900         82447.000      83.162
   6.7900         81722.000      82.012
   6.8900         80894.000      81.988
   6.9900         80035.000      82.024
   7.0900         79078.000      81.799
   7.1900         77736.000      80.281
   7.2900         77168.000      79.586
   7.3900         76573.000      79.246
   7.4900         75702.000      79.944
   7.5900         74278.000      79.618
   7.6900         73128.000      78.269
   7.7900         72686.000      78.447
   7.8900         71138.000      76.590
   7.9900         70174.000      76.609
   8.0900         68901.000      75.113
   8.1900         68607.000      75.888
   8.2900         67656.000      75.173
   8.3900         66668.000      74.020
   8.4900         66203.000      75.053
   8.5900         64825.000      73.389
   8.6900         63946.000      72.298
   8.7900         62896.000      72.897
   8.8900         61646.000      71.365
   8.9900         61153.000      72.360
   9.0900         59713.000      71.190
   9.1900         58614.000      70.328
   9.2900         57951.000      69.584
   9.3900         57100.000      68.191
   9.4900         56322.000      68.877
   9.5900         55177.000      68.491
   9.6900         54746.000      67.097
   9.7900         53482.000      66.182
   9.8900         52361.000      65.414
   9.9900         51960.000      66.219
  10.0900         50956.000      65.879
  10.1900         50147.000      63.804
  10.2900         49530.000      64.831
  10.3900         48725.000      63.945
  10.4900         47641.000      62.024
  10.5900         47413.000      63.166
  10.6900         46574.000      62.362
  10.7900         45949.000      62.129
  10.8900         45553.000      62.121
  10.9900         45124.000      61.205
  11.0900         45328.000      61.498
  11.1900         44869.000      61.514
  11.2900         45145.000      60.967
  11.3900         44333.000      60.399
  11.4900         44845.000      61.286
  11.5900         44435.000      60.490
  11.6900         43995.000      60.465
  11.7900         44314.000      60.885
  11.8900         44199.000      61.270
  11.9900         44520.000      60.175
  12.0900         44551.000      60.852
  12.1900         44305.000      60.902
  12.2900         44684.000      60.548
  12.3900         43871.000      60.191
  12.4900         44695.000      61.465
  12.5900         43781.000      60.432
  12.6900         44270.000      60.770
  12.7900         43945.000      61.008
  12.8900         43925.000      60.655
  12.9900         44241.000      61.474
  13.0900         43919.000      59.766
  13.1900         44059.000      61.530
  13.2900         44108.000      60.811
  13.3900         43735.000      60.000
  13.4900         43720.000      60.473
  13.5900         43746.000      59.858
  13.6900         43866.000      60.075
  13.7900         43925.000      60.564
  13.8900         43826.000      60.208
  13.9900         43898.000      59.833
  14.0900         44122.000      61.522
  14.1900         43896.000      60.332
  14.2900         43703.000      60.266
  14.3900         43969.000      60.934
  14.4900         43538.000      60.975
  14.5900         43518.000      60.000
  14.6900         43627.000      60.934
  14.7900         43882.000      60.490
  14.8900         43735.000      60.539
  14.9900         43924.000      60.316
  15.0900         43545.000      59.590
  15.1900         44058.000      60.448
  15.2900         43864.000      59.573
  15.3900         44545.000      61.033
  15.4900         44192.000      61.147
  15.5900         43922.000      60.893
  15.6900         43927.000      59.892
  15.7900         43999.000      60.374
  15.8900         43215.000      59.532
  15.9900         43840.000      60.506
  16.0900         43619.000      60.926
  16.1900         43370.000      61.098
  16.2900         43358.000      59.590
  16.3900         43397.000      60.523
  16.4900         43567.000      61.156
  16.5900         43564.000      60.514
  16.6900         43745.000      60.308
  16.7900         43647.000      59.791
  16.8900         43293.000      59.380
  16.9900         43227.000      60.357
  17.0900         43418.000      61.066
  17.1900         43432.000      59.892
  17.2900         43968.000      60.614
  17.3900         43703.000      60.166
